Mar 24 17:32:17 raspberrypi seqgen2x: START High Rate Sequencer @ sec=0, msec=474
Mar 24 17:32:34 raspberrypi seqgen2x: Sequencer cycle 1041 @ sec=17, msec=954
Mar 24 17:32:34 raspberrypi seqgen2x: Sequencer cycle 1042 @ sec=17, msec=971
Mar 24 17:32:34 raspberrypi seqgen2x: Frame Sampler release 521 @ sec=17, msec=971
Mar 24 17:32:34 raspberrypi seqgen2x: Sequencer cycle 1043 @ sec=17, msec=988
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1044 @ sec=18, msec=4
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 522 @ sec=18, msec=4
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 174 @ sec=18, msec=4
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 174 @ sec=18, msec=5
Mar 24 17:32:35 raspberrypi seqgen2x: Difference Image Proc release 87 @ sec=18, msec=5
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 174 @ sec=18, msec=5
Mar 24 17:32:35 raspberrypi seqgen2x: Processed Image Save to File release 87 @ sec=18, msec=5
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1045 @ sec=18, msec=21
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1046 @ sec=18, msec=38
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 523 @ sec=18, msec=38
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1047 @ sec=18, msec=55
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1048 @ sec=18, msec=72
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 524 @ sec=18, msec=72
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1049 @ sec=18, msec=88
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1050 @ sec=18, msec=105
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 525 @ sec=18, msec=105
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 175 @ sec=18, msec=105
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 175 @ sec=18, msec=105
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 175 @ sec=18, msec=105
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1051 @ sec=18, msec=122
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1052 @ sec=18, msec=139
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 526 @ sec=18, msec=139
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1053 @ sec=18, msec=155
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1054 @ sec=18, msec=172
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 527 @ sec=18, msec=172
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1055 @ sec=18, msec=189
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1056 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 528 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 176 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Difference Image Proc release 88 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 176 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 176 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Processed Image Save to File release 88 @ sec=18, msec=206
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1057 @ sec=18, msec=223
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1058 @ sec=18, msec=239
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 529 @ sec=18, msec=240
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1059 @ sec=18, msec=256
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1060 @ sec=18, msec=273
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 530 @ sec=18, msec=273
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1061 @ sec=18, msec=290
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1062 @ sec=18, msec=307
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 177 @ sec=18, msec=307
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 177 @ sec=18, msec=307
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 531 @ sec=18, msec=307
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 177 @ sec=18, msec=307
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1063 @ sec=18, msec=323
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1064 @ sec=18, msec=340
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 532 @ sec=18, msec=340
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1065 @ sec=18, msec=357
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1066 @ sec=18, msec=374
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 533 @ sec=18, msec=374
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1067 @ sec=18, msec=391
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1068 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 534 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 178 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Difference Image Proc release 89 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 178 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 178 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Processed Image Save to File release 89 @ sec=18, msec=407
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1069 @ sec=18, msec=424
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1070 @ sec=18, msec=441
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 535 @ sec=18, msec=441
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1071 @ sec=18, msec=458
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1072 @ sec=18, msec=475
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 536 @ sec=18, msec=475
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1073 @ sec=18, msec=491
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1074 @ sec=18, msec=508
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 537 @ sec=18, msec=508
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 179 @ sec=18, msec=508
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 179 @ sec=18, msec=508
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 179 @ sec=18, msec=508
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1075 @ sec=18, msec=525
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1076 @ sec=18, msec=542
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 538 @ sec=18, msec=542
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1077 @ sec=18, msec=558
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1078 @ sec=18, msec=575
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 539 @ sec=18, msec=575
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1079 @ sec=18, msec=592
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1080 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 180 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 540 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Processed Image Save to File release 90 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Difference Image Proc release 90 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: 1 Sec Tick Debug release 18 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 180 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 180 @ sec=18, msec=609
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1081 @ sec=18, msec=626
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1082 @ sec=18, msec=642
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 541 @ sec=18, msec=643
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1083 @ sec=18, msec=659
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1084 @ sec=18, msec=676
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 542 @ sec=18, msec=676
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1085 @ sec=18, msec=693
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1086 @ sec=18, msec=710
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 181 @ sec=18, msec=710
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 543 @ sec=18, msec=710
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 181 @ sec=18, msec=710
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 181 @ sec=18, msec=710
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1087 @ sec=18, msec=726
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1088 @ sec=18, msec=743
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 544 @ sec=18, msec=743
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1089 @ sec=18, msec=760
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1090 @ sec=18, msec=777
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 545 @ sec=18, msec=777
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1091 @ sec=18, msec=793
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1092 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 546 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 182 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 182 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Processed Image Save to File release 91 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Difference Image Proc release 91 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 182 @ sec=18, msec=810
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1093 @ sec=18, msec=827
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1094 @ sec=18, msec=844
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 547 @ sec=18, msec=844
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1095 @ sec=18, msec=861
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1096 @ sec=18, msec=877
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 548 @ sec=18, msec=877
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1097 @ sec=18, msec=894
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1098 @ sec=18, msec=911
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp with Image Analysis release 183 @ sec=18, msec=911
Mar 24 17:32:35 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 183 @ sec=18, msec=911
Mar 24 17:32:35 raspberrypi seqgen2x: Time-stamp Image Save to File release 183 @ sec=18, msec=911
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 549 @ sec=18, msec=911
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1099 @ sec=18, msec=928
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1100 @ sec=18, msec=945
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 550 @ sec=18, msec=945
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1101 @ sec=18, msec=961
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1102 @ sec=18, msec=978
Mar 24 17:32:35 raspberrypi seqgen2x: Frame Sampler release 551 @ sec=18, msec=978
Mar 24 17:32:35 raspberrypi seqgen2x: Sequencer cycle 1103 @ sec=18, msec=995
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1104 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 552 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 184 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 184 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Difference Image Proc release 92 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 184 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Processed Image Save to File release 92 @ sec=19, msec=12
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1105 @ sec=19, msec=29
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1106 @ sec=19, msec=45
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 553 @ sec=19, msec=45
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1107 @ sec=19, msec=62
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1108 @ sec=19, msec=79
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 554 @ sec=19, msec=79
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1109 @ sec=19, msec=96
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1110 @ sec=19, msec=112
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 555 @ sec=19, msec=113
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 185 @ sec=19, msec=113
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 185 @ sec=19, msec=113
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 185 @ sec=19, msec=113
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1111 @ sec=19, msec=129
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1112 @ sec=19, msec=146
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 556 @ sec=19, msec=146
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1113 @ sec=19, msec=163
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1114 @ sec=19, msec=180
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 557 @ sec=19, msec=180
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1115 @ sec=19, msec=196
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1116 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 186 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 558 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Difference Image Proc release 93 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 186 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Processed Image Save to File release 93 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 186 @ sec=19, msec=213
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1117 @ sec=19, msec=230
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1118 @ sec=19, msec=247
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 559 @ sec=19, msec=247
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1119 @ sec=19, msec=264
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1120 @ sec=19, msec=280
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 560 @ sec=19, msec=280
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1121 @ sec=19, msec=297
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1122 @ sec=19, msec=314
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 561 @ sec=19, msec=314
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 187 @ sec=19, msec=314
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 187 @ sec=19, msec=314
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 187 @ sec=19, msec=314
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1123 @ sec=19, msec=331
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1124 @ sec=19, msec=347
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 562 @ sec=19, msec=348
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1125 @ sec=19, msec=364
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1126 @ sec=19, msec=381
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 563 @ sec=19, msec=381
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1127 @ sec=19, msec=398
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1128 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 188 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 564 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 188 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 188 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Difference Image Proc release 94 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Processed Image Save to File release 94 @ sec=19, msec=415
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1129 @ sec=19, msec=431
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1130 @ sec=19, msec=448
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 565 @ sec=19, msec=448
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1131 @ sec=19, msec=465
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1132 @ sec=19, msec=482
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 566 @ sec=19, msec=482
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1133 @ sec=19, msec=499
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1134 @ sec=19, msec=515
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 567 @ sec=19, msec=515
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 189 @ sec=19, msec=515
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 189 @ sec=19, msec=515
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 189 @ sec=19, msec=515
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1135 @ sec=19, msec=532
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1136 @ sec=19, msec=549
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 568 @ sec=19, msec=549
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1137 @ sec=19, msec=566
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1138 @ sec=19, msec=582
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 569 @ sec=19, msec=583
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1139 @ sec=19, msec=599
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1140 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 190 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 570 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Difference Image Proc release 95 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Processed Image Save to File release 95 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 190 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: 1 Sec Tick Debug release 19 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 190 @ sec=19, msec=616
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1141 @ sec=19, msec=633
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1142 @ sec=19, msec=650
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 571 @ sec=19, msec=650
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1143 @ sec=19, msec=666
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1144 @ sec=19, msec=683
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 572 @ sec=19, msec=683
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1145 @ sec=19, msec=700
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1146 @ sec=19, msec=717
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 191 @ sec=19, msec=717
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 573 @ sec=19, msec=717
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 191 @ sec=19, msec=717
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 191 @ sec=19, msec=717
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1147 @ sec=19, msec=734
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1148 @ sec=19, msec=750
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 574 @ sec=19, msec=750
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1149 @ sec=19, msec=767
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1150 @ sec=19, msec=784
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 575 @ sec=19, msec=784
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1151 @ sec=19, msec=801
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1152 @ sec=19, msec=817
Mar 24 17:32:36 raspberrypi seqgen2x: Frame Sampler release 576 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp with Image Analysis release 192 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Difference Image Proc release 96 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Processed Image Save to File release 96 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Time-stamp Image Save to File release 192 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Send Time-stamped Image to Remote release 192 @ sec=19, msec=818
Mar 24 17:32:36 raspberrypi seqgen2x: Sequencer cycle 1153 @ sec=19, msec=834
